PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),WindPower,TEMP(K),RH(%),PSFC(Pa),AQI,year,month,province
20.018454613653414,20.882903965427975,0.6660951153281282,0.6544525215811035,0.13377217543822786,93.74182454064216,0.5527271958834775,-0.5297139777902217,3.9966459453394902,276.02020265629784,49.103013852054566,62497.87462157794,54.441744238876616,2018,5,青海省
32.448972379897555,48.81372577183995,3.4580785338501987,4.6009613387789,0.21252145922746696,85.46809947390278,-0.2290372767548107,-0.47109995846601094,4.457742845640584,285.78051259864327,39.044375605704005,78904.23221583824,59.24233351792885,2018,5,甘肃省
43.26058749062264,82.96909321080273,13.72928263315829,21.584448143285822,0.6780813953488373,95.3127869467367,0.891884377344336,0.5123105776444113,4.342908644647236,290.7246052138034,42.058185483870965,88356.3287312453,71.16682295573891,2018,5,山西省
39.63491119431643,83.83651641705072,13.001935003840247,24.429185387864823,0.6901152073732718,103.12721486175114,-0.4222263824884795,1.5985133448540714,4.777670783963214,293.9358587749615,53.44028369815666,100065.11890937024,70.19921274961595,2018,5,山东省
39.37023702664798,85.77396353436187,9.28551612903226,11.992733520336605,0.3275792426367462,86.13654558204769,0.5276395511921463,0.9462103786816273,5.430230038294038,289.5425820476858,39.4199649368864,84091.79307433378,70.97868162692846,2018,5,宁夏回族自治区
43.907335522503374,78.99864052540082,11.174825960981263,20.151534865752364,0.5711593587019517,96.82688777284143,0.7727614448522307,0.516790032837551,4.407894445401562,292.2947486961561,41.39376550125556,94949.18222909019,72.18512652115125,2018,5,河北省
53.69482089901842,59.89140964957641,1.0524320167588133,1.3617248054307052,0.15666874384029428,82.60996314121685,0.6890023379252138,-1.1450430240112435,4.81867464567764,285.4334989326863,33.94333258201524,81600.68138750776,85.67810438018465,2018,5,新疆维吾尔自治区
34.12078044516008,42.48336492682346,3.981056673312412,3.639536537965645,0.21028151120447114,78.29826873124982,1.5270781577242618,0.12731910263586615,5.234422375443855,288.56401493091147,35.085596387398645,89719.15993704362,59.60640632959956,2018,5,内蒙古自治区
46.20869727047147,95.49925558312654,11.777555831265511,35.940055831265504,0.8256017369727047,94.52470223325061,-0.216408188585608,1.3002791563275433,3.934230716306578,294.70345533498755,41.61848635235733,100862.4965384615,78.06699751861044,2018,5,天津市
31.222366256169927,56.17750162038192,10.139433115620475,14.896608166724835,0.5609911751508201,93.49341127785812,0.8578755546691924,1.013483073241262,5.204425064020899,289.7959540310116,51.470347011018575,98420.38603978658,57.037094281298295,2018,5,辽宁省
49.37414874551972,86.53579749103942,6.691294802867384,24.068378136200714,0.5707078853046597,94.01484318996414,0.30703853046595,0.03275985663082434,3.6626270289157663,293.3604256272401,39.321124551971316,97258.83533602151,79.69847670250898,2018,5,北京市
23.099244842783605,37.072212510647766,5.920096663086553,7.961801044405764,0.3573652827673049,82.23863486537537,1.104987593052109,0.6714999444465023,5.00718381971404,287.661513277286,52.206728269323364,96404.5734798711,46.69538165253138,2018,5,吉林省
14.168015281673677,21.61762330528284,3.0378276940158946,4.1850556626928475,0.2442839820009354,76.24277875175318,0.4207992928938749,0.3267965462833095,4.267181988927579,286.8528813113605,46.499671283309944,97204.33974754557,40.07776706404863,2018,5,黑龙江省
10.785546236559137,16.639318279569896,2.836494623655914,4.709004301075268,0.2945849462365591,55.42792473118282,2.8022752688172043,1.2774774193548388,5.423070878736594,300.7832580645162,77.94303010752688,98255.48179354839,28.496559139784946,2018,6,海南省
19.671096624472575,30.956126582278483,6.864453164556961,12.685332489451477,0.5680696202531647,63.465126582278494,-1.590513502109704,0.3635189873417722,5.185051849175766,299.7943088607595,78.83818565400848,98079.69518860755,36.36645569620252,2018,6,广东省
14.994562364957766,24.328782950304458,5.212777646827733,4.897745825967393,0.35303849931251213,57.223925947750935,2.024517580043214,1.782056963268513,4.208374087071901,292.1034205460617,81.41918287173444,81096.6664452956,31.423551365154196,2018,6,云南省
22.785950047125358,35.64118158969524,8.061896010053408,7.171688972667295,0.633961985548225,64.24023437009109,-0.8752752120640903,0.8625815268614516,4.859237407833937,299.3419601005341,75.5340289035501,96038.09293779457,38.39971724787936,2018,6,广西壮族自治区
13.755166666666668,21.70066666666667,4.889333333333334,16.379,0.31533333333333335,63.12816666666665,-2.927333333333334,1.7155000000000002,6.643346991834185,300.65866666666665,83.36183333333334,99885.21366666668,34.1,2018,6,香港
15.766375796178345,19.232014861995758,5.405305732484075,14.782104033970274,0.15252229299363063,57.224188959660296,-0.3874055201698515,0.3584076433121019,3.512021137181583,296.6850148619958,79.92441401273885,92322.21953078556,32.56029723991507,2018,6,台湾省
18.604405118601747,29.494530586766537,7.047242197253434,9.1886797752809,0.47387453183520606,69.41144132334584,-1.2123414481897627,0.4312983770287139,3.869018173421433,296.9297933832709,81.30054868913858,95320.86993008737,37.27677902621723,2018,6,福建省
22.914722007722006,37.34272672672673,7.849475332475335,7.584422136422136,0.4396731016731017,67.98956499356498,-1.2222415272415275,1.3330433290433286,3.9791269938639338,294.5746713856714,79.33648219648222,88518.82358558556,40.850321750321754,2018,6,贵州省
24.544591604411234,40.69967057986482,9.050800071149059,8.95680291711135,0.7043696193525436,74.26383884738529,-0.9825517609391677,0.8055994308075423,3.79877824825066,298.1247456421202,73.33306225542513,96473.08285165421,43.80832443970117,2018,6,湖南省
24.675255328798187,37.451281632653064,8.603758730158733,8.35314603174603,0.6217682539682539,75.13144897959182,-0.7076290249433107,0.37348662131519295,3.7029481226536247,298.3843256235828,74.85111700680271,97827.19304897959,43.43850340136055,2018,6,江西省
21.26544101605112,30.57444880785413,6.611550257129498,6.778257597007947,0.35772323515661403,79.9461414991429,-0.33203521894966503,0.997852579086801,3.2388560853521473,287.8568469689887,73.90915240766711,75336.12972650774,45.192519869097715,2018,6,四川省
9.64099100468769,10.387270239452679,0.7223381477258276,0.5796927023945162,0.13805270492842026,99.02251349296846,1.7199334220195104,0.5110301533003933,4.575329285717869,278.8971667933611,59.15126479158747,57546.99007772711,52.63515773470164,2018,6,西藏自治区
31.093597222222222,45.041900000000005,12.053012962962963,12.21611388888889,0.49333981481481476,76.2091435185185,-1.6044194444444442,1.2776111111111113,3.2341739003601333,296.9459518518518,68.76831481481483,92386.03771759261,49.16472222222222,2018,6,重庆市
23.970419835943332,36.296239373601786,6.572594332587622,15.344886651752429,0.47903653989560024,77.6789418344519,-1.2464936614466817,0.630766592095451,3.7986027743860813,296.2827792692021,79.9089716629381,97352.74861968678,43.25980611483967,2018,6,浙江省
30.266929889298897,47.76745551455516,8.728745797457975,11.06109430094301,0.5964374743747438,94.90782943829439,-0.6285571955719556,1.429062730627307,3.4202136036504616,298.1384866748668,63.95424805248051,95849.87128782288,54.663386633866345,2018,6,湖北省
32.86545813074014,54.59591680172879,8.861419232847108,16.385773095623996,0.5688179362506752,110.32976445164779,-1.0040999459751487,1.6144640734737978,4.198835623109289,298.9414878444084,62.346599135602375,99266.60093192867,63.613452188006484,2018,6,安徽省
35.130677272727276,58.99244924242425,9.857365909090909,20.334091666666666,0.5686446969696969,110.96500227272726,-1.89277196969697,2.0078333333333336,4.464999719246106,297.9079734848485,65.31052727272728,100508.70911363636,65.5582575757576,2018,6,江苏省
30.621105224429737,50.64201177336279,10.029825607064021,13.91038226637233,0.5644731420161884,90.72443598233998,-0.13846173657100808,0.9590290654893304,3.5168995368873754,295.41255224429733,51.36593340691683,88328.6037674761,53.78046357615893,2018,6,陕西省
35.11874022988507,65.41680321839081,10.25994712643678,18.569779310344828,0.7003356321839082,125.80480689655172,-0.21058758620689708,1.949568735632184,3.849504254952277,300.49579724137936,46.67583356321839,97769.6899705747,74.40078160919539,2018,6,河南省
29.928013888888888,41.661375,8.191402777777778,24.86836111111111,0.4897638888888889,97.62929166666665,-2.5652777777777778,1.2158888888888888,4.652040776923285,296.1739861111111,81.6118611111111,100695.59284722221,56.91111111111111,2018,6,上海市
17.71937460421443,18.521079484659914,1.3130317720275144,0.744542854023367,0.13015449284856725,87.75495043126973,-0.9182185828147182,-0.7711757833824646,3.7534694238333426,280.148327874222,60.963479855879434,62521.55345911125,47.05283327874222,2018,6,青海省
28.611003755364802,38.82784066523606,4.802865701001431,4.673090128755366,0.2374025393419189,87.92840182403437,-1.4678533619456366,0.07644331187410591,3.8445955472132054,290.7801169527897,45.56248032904151,78686.28939592274,52.604238197424884,2018,6,甘肃省
35.92909447674419,63.92451308139536,13.479295058139536,19.98804408914729,0.6996240310077518,111.77673449612404,0.9333706395348828,0.7622795542635661,3.835326462289063,295.159308624031,41.32414050387597,88016.92816133723,69.0780523255814,2018,6,山西省
34.61262797619049,70.43248412698411,10.82661507936508,18.7186994047619,0.6067807539682538,130.6330074404762,-0.4764632936507936,2.9714791666666667,4.542852797340976,298.95142410714294,51.87754464285714,99519.64860714284,78.37415674603174,2018,6,山东省
29.006198550724637,50.96048550724637,9.914307246376811,11.578021739130435,0.38147971014492765,100.30102898550726,-0.6926217391304348,1.5392550724637681,3.76871930908985,294.48547971014494,41.88572898550726,83799.46391884059,58.187971014492746,2018,6,宁夏回族自治区
35.779563273453086,62.546574051896194,10.520942914171656,17.81154011976048,0.578788423153693,121.62311257485027,0.8420319361277451,1.1725636726546895,4.2220054688363495,297.39167744510985,42.75747145708583,94466.23315449101,74.03221556886227,2018,6,河北省
32.291236425081046,35.90867452162398,1.0868454126135998,1.3909486230990538,0.1464281408412122,80.84693757135688,-0.40058880211901254,-1.179708590217838,3.6469339325414096,291.7918637712929,37.39172740558066,81315.30178777916,61.5301456820569,2018,6,新疆维吾尔自治区
25.204277961915896,31.08726561382987,4.279259634756614,3.477325989471633,0.22551049587314526,79.74333391824264,0.6874412166114247,-0.36905153701176296,4.483151180615523,293.8764937284721,41.564397738350564,89352.6134358225,48.8760577110548,2018,6,内蒙古自治区
42.55858333333333,75.18016025641026,9.993185897435898,29.146121794871796,0.8484871794871793,132.75046153846154,-0.4969935897435897,2.068685897435897,4.096146722961104,299.8490833333333,45.12241025641025,100248.6195320513,81.68525641025641,2018,6,天津市
27.968510046367857,44.1399227202473,10.698325605358066,13.254037094281298,0.6123493044822258,106.65384595569296,0.9671998969603294,3.807042246264811,5.424184426240655,294.55157032457487,62.96941473467284,97960.01301957751,60.3300360638846,2018,6,辽宁省
40.035481481481476,63.0680787037037,6.1687824074074085,21.07961111111111,0.5924444444444444,120.8341759259259,0.4002083333333333,0.7749537037037033,3.6216165840242738,298.5144768518519,41.27279166666667,96718.4139537037,75.9486111111111,2018,6,北京市
22.603404515882136,33.1059797168006,7.184873708381172,8.272207807118253,0.3902269422120169,91.7353053960964,1.5918480673555306,3.037231151932644,5.119609697198231,292.90002181400695,63.311300803673944,95985.75867738231,48.90367393800229,2018,6,吉林省
17.993003321256037,24.786204861111106,4.068944595410627,4.334267210144929,0.2653811896135277,73.90719444444441,0.11750150966183623,1.2567821557971024,4.526946228741027,291.2155495169083,64.59865942028985,96707.56622116546,38.91509661835748,2018,6,黑龙江省
6.733473465140478,10.403269510926119,1.8239521331945892,3.9226867845993754,0.276210197710718,47.91214984391259,1.4814921956295524,3.6878480749219573,5.692724599121757,300.72435171696145,80.38181685744017,97946.08848074921,24.568574401664932,2018,7,海南省
15.427962841976312,25.11391506737444,5.297670477746018,12.784367905267457,0.4974679461004492,51.75798366680279,-2.4571131073907724,2.135325030624745,5.148935987336419,300.86131686402615,78.31401755818702,97937.30499510003,29.915802368313596,2018,7,广东省
14.216319121029517,21.67687360997586,5.109068565019863,5.000253768509895,0.351172847719885,52.97607561731326,0.8203233410002463,0.9590164806964853,3.4986165077109734,292.8569256942992,81.80287642328966,81020.91075161101,28.380272587298265,2018,7,云南省
18.10161563953665,28.41160347815512,6.194562342282081,7.742646316621571,0.49059499559149916,53.470481590708694,-2.6293028488036225,0.9984168921589492,4.695931186938558,300.5311504666931,75.39742665166763,95832.95082058925,31.150223465385675,2018,7,广西壮族自治区
5.561935483870968,11.259999999999998,3.095483870967743,13.45,0.19645161290322577,43.799677419354836,-3.7301612903225805,3.145967741935483,6.951230597206312,301.18241935483877,84.53145161290323,99780.6241935484,23.483870967741936,2018,7,香港
11.140941031436205,14.003034723649066,4.982473803164167,15.064978426135196,0.12587014588041914,45.45442572426547,-0.08759400041093077,0.25150606122868313,3.9149639857040097,297.1905342099856,77.26780562975138,92213.3260345182,26.016642695705773,2018,7,台湾省
15.21428053642624,25.807158390721277,5.983162981756674,8.92372900809472,0.4429950465144375,52.643104385646986,-1.0333019209858645,0.9045022351093394,3.8380187311466627,299.03187205509244,79.49013229430952,95175.66776126617,29.26682372840401,2018,7,福建省
17.479412546186744,28.734773944451373,6.0643276456179676,6.685660729854277,0.3600564619919459,59.24051770664676,-1.3114252501349268,2.4145821397434313,3.9389170531262208,296.8099020218375,79.21970772615933,88391.42981691367,33.32083696599826,2018,7,贵州省
19.58622749337281,33.02400833132509,8.092541398423243,8.900803181051403,0.6623875098977519,60.91934451062071,-1.150652046682961,1.451382242572383,3.381041802005836,301.42615347540203,70.17434915826075,96260.75701759216,35.51685199848522,2018,7,湖南省
18.574779460171168,30.52192670616634,7.279310511301296,8.30026157559798,0.575339916611806,60.94998551678738,-0.8251371516348474,1.700851876234365,3.6183384517620136,301.9126192670616,69.26170068027213,97612.7373605442,34.35681369321922,2018,7,江西省
19.875960427694586,27.930812408571995,6.399530078873155,6.148013391847261,0.34399267067818856,74.68414875808716,-0.4799392239364191,1.4646286326139744,3.3729075575965544,289.6645464416595,79.6462560135125,75271.38569485291,40.29584219336742,2018,7,四川省
10.627561702284178,11.402117310969702,0.774419514228618,0.6886273464032991,0.13257059133654953,91.81910386091396,0.9933974571179843,1.0006611002807724,4.282782829421073,280.8135353906893,68.19197992913278,57576.744165655175,48.59676806316746,2018,7,西藏自治区
